OP821090~NA-C_2	969b9b434c769ff0926327400169fe83	473	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	26	-	T	12-08-2024	-	-
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	19	478	-	T	12-08-2024	-	-
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	15	18	-	T	12-08-2024	-	-
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	12-08-2024	-	-
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	27	473	9.5E-102	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	SUPERFAMILY	SSF48264	Cytochrome P450	32	472	8.38E-94	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	419	428	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	PRINTS	PR00385	P450 superfamily signature	343	354	5.6E-7	T	12-08-2024	IPR001128	Cytochrome P450
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	PRINTS	PR00385	P450 superfamily signature	426	437	5.6E-7	T	12-08-2024	IPR001128	Cytochrome P450
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	PRINTS	PR00385	P450 superfamily signature	417	426	5.6E-7	T	12-08-2024	IPR001128	Cytochrome P450
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	PRINTS	PR00385	P450 superfamily signature	285	302	5.6E-7	T	12-08-2024	IPR001128	Cytochrome P450
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	14	-	T	12-08-2024	-	-
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	18	-	T	12-08-2024	-	-
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	CDD	cd11043	CYP90-like	67	475	1.05485E-150	T	12-08-2024	-	-
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	PRINTS	PR00463	E-class P450 group I signature	68	87	5.9E-21	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	PRINTS	PR00463	E-class P450 group I signature	274	291	5.9E-21	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	PRINTS	PR00463	E-class P450 group I signature	294	320	5.9E-21	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	PRINTS	PR00463	E-class P450 group I signature	342	360	5.9E-21	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	PRINTS	PR00463	E-class P450 group I signature	382	406	5.9E-21	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	PRINTS	PR00463	E-class P450 group I signature	426	449	5.9E-21	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	PRINTS	PR00463	E-class P450 group I signature	416	426	5.9E-21	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	Pfam	PF00067	Cytochrome P450	36	457	6.5E-68	T	12-08-2024	IPR001128	Cytochrome P450
MW514550~NA-C_22	e842345d88d16b29cc2e359f9a8ebb2c	478	PANTHER	PTHR24286	CYTOCHROME P450 26	34	451	2.2E-94	T	12-08-2024	-	-
HQ128570~NA-C_11	09bda9c21c3db42b6d6f494ec3d904f7	473	PANTHER	PTHR24286	CYTOCHROME P450 26	32	447	6.2E-96	T	12-08-2024	-	-
HQ128570~NA-C_11	09bda9c21c3db42b6d6f494ec3d904f7	473	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	24	471	1.5E-90	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
HQ128570~NA-C_11	09bda9c21c3db42b6d6f494ec3d904f7	473	SUPERFAMILY	SSF48264	Cytochrome P450	32	471	8.91E-81	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
HQ128570~NA-C_11	09bda9c21c3db42b6d6f494ec3d904f7	473	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	2	20	-	T	12-08-2024	-	-
HQ128570~NA-C_11	09bda9c21c3db42b6d6f494ec3d904f7	473	Pfam	PF00067	Cytochrome P450	33	447	1.8E-51	T	12-08-2024	IPR001128	Cytochrome P450
HQ128570~NA-C_11	09bda9c21c3db42b6d6f494ec3d904f7	473	PRINTS	PR00463	E-class P450 group I signature	65	84	1.9E-18	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
HQ128570~NA-C_11	09bda9c21c3db42b6d6f494ec3d904f7	473	PRINTS	PR00463	E-class P450 group I signature	338	356	1.9E-18	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
HQ128570~NA-C_11	09bda9c21c3db42b6d6f494ec3d904f7	473	PRINTS	PR00463	E-class P450 group I signature	378	402	1.9E-18	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
HQ128570~NA-C_11	09bda9c21c3db42b6d6f494ec3d904f7	473	PRINTS	PR00463	E-class P450 group I signature	412	422	1.9E-18	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
HQ128570~NA-C_11	09bda9c21c3db42b6d6f494ec3d904f7	473	PRINTS	PR00463	E-class P450 group I signature	291	317	1.9E-18	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
HQ128570~NA-C_11	09bda9c21c3db42b6d6f494ec3d904f7	473	PRINTS	PR00463	E-class P450 group I signature	422	445	1.9E-18	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
HQ128570~NA-C_11	09bda9c21c3db42b6d6f494ec3d904f7	473	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	415	424	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	28	468	5.8E-97	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	PRINTS	PR00463	E-class P450 group I signature	331	349	9.2E-30	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	PRINTS	PR00463	E-class P450 group I signature	288	314	9.2E-30	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	PRINTS	PR00463	E-class P450 group I signature	410	420	9.2E-30	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	PRINTS	PR00463	E-class P450 group I signature	420	443	9.2E-30	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	PRINTS	PR00463	E-class P450 group I signature	268	285	9.2E-30	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	PRINTS	PR00463	E-class P450 group I signature	371	395	9.2E-30	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	PRINTS	PR00463	E-class P450 group I signature	157	175	9.2E-30	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	12	29	-	T	12-08-2024	-	-
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	30	40	-	T	12-08-2024	-	-
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	PANTHER	PTHR24298	FLAVONOID 3'-MONOOXYGENASE-RELATED	13	466	1.5E-127	T	12-08-2024	-	-
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	60	485	-	T	12-08-2024	-	-
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	CDD	cd20655	CYP93	48	471	0.0	T	12-08-2024	-	-
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	PRINTS	PR00385	P450 superfamily signature	332	343	4.3E-6	T	12-08-2024	IPR001128	Cytochrome P450
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	PRINTS	PR00385	P450 superfamily signature	411	420	4.3E-6	T	12-08-2024	IPR001128	Cytochrome P450
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	PRINTS	PR00385	P450 superfamily signature	279	296	4.3E-6	T	12-08-2024	IPR001128	Cytochrome P450
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	413	422	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	SUPERFAMILY	SSF48264	Cytochrome P450	37	472	2.1E-98	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	12	29	-	T	12-08-2024	-	-
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	1	11	-	T	12-08-2024	-	-
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	41	59	-	T	12-08-2024	-	-
NM_001341032.1~NA-C_15/C_16	dae49d593420e43ff24bdc32c674617b	485	Pfam	PF00067	Cytochrome P450	88	461	1.6E-75	T	12-08-2024	IPR001128	Cytochrome P450
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	27	477	5.9E-121	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	26	480	-	T	12-08-2024	-	-
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	SUPERFAMILY	SSF48264	Cytochrome P450	29	477	5.37E-99	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	FunFam	G3DSA:1.10.630.10:FF:000022	Taxadiene 5-alpha hydroxylase	27	478	2.2E-207	T	12-08-2024	-	-
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	24	-	T	12-08-2024	-	-
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	420	429	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	Pfam	PF00067	Cytochrome P450	37	452	2.2E-60	T	12-08-2024	IPR001128	Cytochrome P450
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	PRINTS	PR00385	P450 superfamily signature	418	427	1.1E-5	T	12-08-2024	IPR001128	Cytochrome P450
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	PRINTS	PR00385	P450 superfamily signature	290	307	1.1E-5	T	12-08-2024	IPR001128	Cytochrome P450
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	PRINTS	PR00385	P450 superfamily signature	427	438	1.1E-5	T	12-08-2024	IPR001128	Cytochrome P450
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	PANTHER	PTHR24286	CYTOCHROME P450 26	36	467	1.4E-126	T	12-08-2024	-	-
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	PRINTS	PR00463	E-class P450 group I signature	279	296	8.8E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	PRINTS	PR00463	E-class P450 group I signature	385	409	8.8E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	PRINTS	PR00463	E-class P450 group I signature	417	427	8.8E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	PRINTS	PR00463	E-class P450 group I signature	427	450	8.8E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	6	25	-	T	12-08-2024	-	-
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	CDD	cd11043	CYP90-like	68	477	0.0	T	12-08-2024	-	-
AZS32332.1~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	1	5	-	T	12-08-2024	-	-
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	27	477	5.9E-121	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	26	480	-	T	12-08-2024	-	-
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	SUPERFAMILY	SSF48264	Cytochrome P450	29	477	5.37E-99	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	FunFam	G3DSA:1.10.630.10:FF:000022	Taxadiene 5-alpha hydroxylase	27	478	2.2E-207	T	12-08-2024	-	-
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	24	-	T	12-08-2024	-	-
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	420	429	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	Pfam	PF00067	Cytochrome P450	37	452	2.2E-60	T	12-08-2024	IPR001128	Cytochrome P450
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	PRINTS	PR00385	P450 superfamily signature	418	427	1.1E-5	T	12-08-2024	IPR001128	Cytochrome P450
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	PRINTS	PR00385	P450 superfamily signature	290	307	1.1E-5	T	12-08-2024	IPR001128	Cytochrome P450
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	PRINTS	PR00385	P450 superfamily signature	427	438	1.1E-5	T	12-08-2024	IPR001128	Cytochrome P450
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	PANTHER	PTHR24286	CYTOCHROME P450 26	36	467	1.4E-126	T	12-08-2024	-	-
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	PRINTS	PR00463	E-class P450 group I signature	279	296	8.8E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	PRINTS	PR00463	E-class P450 group I signature	385	409	8.8E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	PRINTS	PR00463	E-class P450 group I signature	417	427	8.8E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	PRINTS	PR00463	E-class P450 group I signature	427	450	8.8E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	6	25	-	T	12-08-2024	-	-
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	CDD	cd11043	CYP90-like	68	477	0.0	T	12-08-2024	-	-
MG708187~NA-C_28	402ebab5631a0d52ad67299a3aad4359	480	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	1	5	-	T	12-08-2024	-	-
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	PANTHER	PTHR24286	CYTOCHROME P450 26	35	468	1.4E-123	T	12-08-2024	-	-
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	3	25	-	T	12-08-2024	-	-
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	PRINTS	PR00463	E-class P450 group I signature	418	428	1.2E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	PRINTS	PR00463	E-class P450 group I signature	386	410	1.2E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	PRINTS	PR00463	E-class P450 group I signature	300	326	1.2E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	PRINTS	PR00463	E-class P450 group I signature	280	297	1.2E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	PRINTS	PR00463	E-class P450 group I signature	428	451	1.2E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	PRINTS	PR00385	P450 superfamily signature	347	358	5.7E-8	T	12-08-2024	IPR001128	Cytochrome P450
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	PRINTS	PR00385	P450 superfamily signature	291	308	5.7E-8	T	12-08-2024	IPR001128	Cytochrome P450
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	PRINTS	PR00385	P450 superfamily signature	428	439	5.7E-8	T	12-08-2024	IPR001128	Cytochrome P450
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	PRINTS	PR00385	P450 superfamily signature	419	428	5.7E-8	T	12-08-2024	IPR001128	Cytochrome P450
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	26	478	8.7E-116	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	26	481	-	T	12-08-2024	-	-
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	SUPERFAMILY	SSF48264	Cytochrome P450	32	478	1.22E-91	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	CDD	cd11043	CYP90-like	69	478	0.0	T	12-08-2024	-	-
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	FunFam	G3DSA:1.10.630.10:FF:000022	Taxadiene 5-alpha hydroxylase	28	479	5.9E-207	T	12-08-2024	-	-
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	Pfam	PF00067	Cytochrome P450	38	453	3.4E-55	T	12-08-2024	IPR001128	Cytochrome P450
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	6	25	-	T	12-08-2024	-	-
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	1	5	-	T	12-08-2024	-	-
AOG74832.1~NA-C_28	a3b108ef4fa39551425e73d9a14f65c9	481	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	421	430	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	15	474	-	T	12-08-2024	-	-
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	24	471	2.0E-93	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	PANTHER	PTHR24286	CYTOCHROME P450 26	32	448	1.6E-100	T	12-08-2024	-	-
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	416	425	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	2	9	-	T	12-08-2024	-	-
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	Pfam	PF00067	Cytochrome P450	33	453	9.0E-56	T	12-08-2024	IPR001128	Cytochrome P450
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	PRINTS	PR00465	E-class P450 group IV signature	384	402	1.3E-18	T	12-08-2024	IPR002403	Cytochrome P450, E-class, group IV
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	PRINTS	PR00465	E-class P450 group IV signature	423	441	1.3E-18	T	12-08-2024	IPR002403	Cytochrome P450, E-class, group IV
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	PRINTS	PR00465	E-class P450 group IV signature	407	423	1.3E-18	T	12-08-2024	IPR002403	Cytochrome P450, E-class, group IV
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	PRINTS	PR00465	E-class P450 group IV signature	59	82	1.3E-18	T	12-08-2024	IPR002403	Cytochrome P450, E-class, group IV
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	PRINTS	PR00465	E-class P450 group IV signature	368	382	1.3E-18	T	12-08-2024	IPR002403	Cytochrome P450, E-class, group IV
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	PRINTS	PR00465	E-class P450 group IV signature	335	351	1.3E-18	T	12-08-2024	IPR002403	Cytochrome P450, E-class, group IV
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	SUPERFAMILY	SSF48264	Cytochrome P450	32	472	3.01E-82	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	10	14	-	T	12-08-2024	-	-
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	1	-	T	12-08-2024	-	-
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	14	-	T	12-08-2024	-	-
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	CDD	cd11043	CYP90-like	65	472	6.12129E-154	T	12-08-2024	-	-
KM655862~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	Coils	Coil	Coil	222	242	-	T	12-08-2024	-	-
Csa1G044890~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	15	474	-	T	12-08-2024	-	-
Csa1G044890~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	24	471	2.0E-93	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
Csa1G044890~NA-C_11/C_20	74585a2a2fc887549565961575eb1ec6	474	PANTHER	PTHR24286	CYTOCHROME P450 26	32	448	1.6E-100	T	12-08-2024	-	-
